,Tech. 0,Tech. 1,Tech. 2,Tech. 3,Tech. 4,Tech. 5,Tech. 6,Tech. 7,Tech. 8
3234,0.15000000000000002,0.20904869124683365,0.04000000000000001,0.0,0.6779735317521179,0.0,0.21979583866443475,0.009999999999999998,0.32499999999999996
3235,0.050000000000000044,0.20904869124683365,0.04000000000000001,0.0,0.7284815781719255,0.0,0.22178472801025964,0.00972222222222222,0.32499999999999996
3236,0.0,0.20904869124683365,0.019999999999999997,0.0,0.7471300623933629,0.0,0.2226598393224226,0.009444444444444443,0.32499999999999996
3237,0.0,0.20904869124683365,0.0050000000000000044,0.0,0.7767739199495811,0.0,0.22393272850375048,0.008888888888888887,0.32499999999999996
3238,0.0,0.20904869124683365,0.0050000000000000044,0.0,0.8085118638073439,0.0,0.22456917309441446,0.008888888888888887,0.32499999999999996
3239,0.0,0.20904869124683365,0.0050000000000000044,0.0,0.8353976005349647,0.0,0.22512606211124542,0.009444444444444443,0.32499999999999996
3240,0.0,0.20904869124683365,0.015000000000000003,0.0,0.8620838173391449,0.0,0.22610651453805072,0.00972222222222222,0.32499999999999996
3241,0.0,0.20904869124683365,0.009999999999999998,0.0,0.8627645170988133,0.0,0.22616851325944334,0.010277777777777778,0.32499999999999996
3242,0.0,0.20904869124683365,0.0,0.0,0.8633386847129064,0.0,0.22626151134153225,0.009999999999999998,0.32499999999999996
3243,0.0,0.20904869124683365,0.0,0.0,0.8649131485233945,0.0,0.22632351006292484,0.009444444444444443,0.32499999999999996
3244,0.0,0.20904869124683365,0.0,0.0,0.8657003804286384,0.0,0.22635450942362115,0.008888888888888887,0.32499999999999996
3245,0.0,0.20904869124683365,0.015000000000000003,0.0,0.8691689044863409,0.0,0.22638550878431746,0.007222222222222222,0.32499999999999996
3246,0.050000000000000044,0.20904869124683365,0.030000000000000006,0.0,0.8559577852877486,0.0,0.22626151134153225,0.003888888888888889,0.32499999999999996
3247,0.15000000000000002,0.20904869124683365,0.05,0.0,0.842383008677114,0.0,0.22619951262013963,0.0008333333333333339,0.32499999999999996
3248,0.25,0.20904869124683365,0.05,0.0,0.8408085448666262,0.0,0.226137513898747,0.0,0.32499999999999996
3249,0.30000000000000004,0.20904869124683365,0.05,0.0,0.8376596172456502,0.0,0.2260135164559618,0.0016666666666666679,0.32499999999999996
3250,0.33999999999999997,0.20904869124683365,0.05,0.0,0.8305745300984542,0.0,0.22573452220969512,0.004166666666666667,0.32499999999999996
3251,0.33999999999999997,0.20904869124683365,0.045,0.0,0.8225956789004388,0.0,0.22545552796342838,0.005555555555555554,0.32499999999999996
3252,0.33999999999999997,0.20904869124683365,0.045,0.0,0.8123616641322668,0.0,0.22505253627437644,0.006666666666666665,0.32499999999999996
3253,0.25,0.20904869124683365,0.04000000000000001,0.0,0.7972977257870555,0.0,0.22449454778184297,0.007777777777777778,0.32499999999999996
3254,0.25,0.20904869124683365,0.034999999999999996,0.0,0.7822337874418444,0.0,0.22393655928930956,0.008055555555555555,0.32499999999999996
3255,0.25,0.20904869124683365,0.030000000000000006,0.0,0.7711060086228527,0.0,0.2235335676002576,0.008888888888888887,0.32499999999999996
3256,0.33999999999999997,0.20904869124683365,0.025,0.0,0.7662760850458133,0.0,0.2233785707967761,0.009444444444444443,0.32499999999999996
3257,0.30000000000000004,0.20904869124683365,0.030000000000000006,0.0,0.7687443129071209,0.0,0.2234405695181687,0.009999999999999998,0.32499999999999996
3258,0.15000000000000002,0.20904869124683365,0.04000000000000001,0.0,0.7815530876821757,0.0,0.22387456056791694,0.009999999999999998,0.32499999999999996
3259,0.050000000000000044,0.20904869124683365,0.04000000000000001,0.0,0.8012338853132756,0.0,0.22464954458532452,0.00972222222222222,0.32499999999999996
3260,0.0,0.20904869124683365,0.019999999999999997,0.0,0.8063183800676815,0.0,0.22499053755298382,0.009444444444444443,0.32499999999999996
3261,0.0,0.20904869124683365,0.0050000000000000044,0.0,0.816232798399127,0.0,0.22548652732412466,0.008888888888888887,0.32499999999999996
3262,0.0,0.20904869124683365,0.0050000000000000044,0.0,0.8381060226445034,0.0,0.22573452220969512,0.008888888888888887,0.32499999999999996
3263,0.0,0.20904869124683365,0.0050000000000000044,0.0,0.856360129711286,0.0,0.22595151773456923,0.009444444444444443,0.32499999999999996
3264,0.0,0.20904869124683365,0.015000000000000003,0.0,0.03100014488595747,0.9587043246497786,0.19338037328339835,0.8591245498985861,0.32499999999999996
3265,0.0,0.20904869124683365,0.009999999999999998,0.0,0.030106380835138002,0.9595368987495814,0.19338037328339835,0.8599148450961693,0.32499999999999996
3266,0.0,0.20904869124683365,0.0,0.0,0.028318852733499062,0.9593079408721357,0.19338037328339835,0.85993887542957,0.32499999999999996
3267,0.0,0.20904869124683365,0.0,0.0,0.028318852733499062,0.958288037599877,0.19338037328339835,0.8587294022997944,0.32499999999999996
3268,0.0,0.20904869124683365,0.0,0.0,0.028318852733499062,0.9572681343276187,0.19338037328339835,0.8575199291700187,0.32499999999999996
3269,0.0,0.20904869124683365,0.015000000000000003,0.0,0.03100014488595747,0.9540210953383876,0.19338037328339835,0.8534723318484994,0.32499999999999996
3270,0.050000000000000044,0.20904869124683365,0.030000000000000006,0.0,0.020937953308341303,0.9475270173599252,0.19338037328339835,0.84537713720546,0.32499999999999996
3271,0.15000000000000002,0.20904869124683365,0.05,0.0,0.008937640508194691,0.9416365556038202,0.19338037328339835,0.8380962680934052,0.32499999999999996
3272,0.25,0.20904869124683365,0.05,0.0,0.008937640508194691,0.9396383777642933,0.19338037328339835,0.8352341135682605,0.32499999999999996
3273,0.30000000000000004,0.20904869124683365,0.05,0.0,0.008937640508194691,0.94307274592598,0.19338037328339835,0.8397008888219724,0.32499999999999996
3274,0.33999999999999997,0.20904869124683365,0.05,0.0,0.008937640508194691,0.947755975237371,0.19338037328339835,0.8453531068720592,0.32499999999999996
3275,0.33999999999999997,0.20904869124683365,0.045,0.0,0.008043876457375221,0.9505867271767007,0.19338037328339835,0.8490055565947872,0.32499999999999996
3276,0.33999999999999997,0.20904869124683365,0.045,0.0,0.008043876457375221,0.9524392045487621,0.19338037328339835,0.8510053249221461,0.32499999999999996
3277,0.25,0.20904869124683365,0.04000000000000001,0.0,0.007150112406555754,0.9544790110932792,0.19338037328339835,0.8534242711816976,0.32499999999999996
3278,0.25,0.20904869124683365,0.034999999999999996,0.0,0.006256348355736283,0.9554572856605474,0.19338037328339835,0.8550769525770666,0.32499999999999996
3279,0.25,0.20904869124683365,0.030000000000000006,0.0,0.005362584304916815,0.9568934759827075,0.19338037328339835,0.8566815733056339,0.32499999999999996
3280,0.33999999999999997,0.20904869124683365,0.025,0.0,0.004468820254097346,0.9581007084274216,0.19338037328339835,0.8583102243676021,0.32499999999999996
3281,0.30000000000000004,0.20904869124683365,0.030000000000000006,0.0,0.005362584304916815,0.95912061169968,0.19338037328339835,0.8595196974973777,0.32499999999999996
3282,0.15000000000000002,0.20904869124683365,0.04000000000000001,0.0,0.007150112406555754,0.9593079408721357,0.19338037328339835,0.85993887542957,0.32499999999999996
3283,0.050000000000000044,0.20904869124683365,0.04000000000000001,0.0,0.007150112406555754,0.9590789829946899,0.19338037328339835,0.859962905762971,0.32499999999999996
3284,0.0,0.20904869124683365,0.019999999999999997,0.0,0.0035750562032778755,0.9584753667723328,0.19338037328339835,0.8591485802319868,0.32499999999999996
3285,0.0,0.20904869124683365,0.0050000000000000044,0.0,0.00089376405081947,0.9574554635000742,0.19338037328339835,0.8579391071022111,0.32499999999999996
3286,0.0,0.20904869124683365,0.0050000000000000044,0.0,0.016469133054243957,0.9572681343276187,0.19338037328339835,0.8575199291700187,0.32499999999999996
3287,0.0,0.20904869124683365,0.0050000000000000044,0.0,0.02921261678431853,0.9581007084274216,0.19338037328339835,0.8583102243676021,0.32499999999999996
3288,0.0,0.20904869124683365,0.015000000000000003,0.0,0.8687107815109728,0.9770625835504315,0.2263674689675086,0.8782222964892723,0.25
3289,0.0,0.20904869124683365,0.009999999999999998,0.0,0.8682869872420033,0.9770625835504315,0.22638597528399151,0.8787778520448277,0.25
3290,0.0,0.20904869124683365,0.0,0.0,0.8672044138131394,0.9773643916616099,0.22641373475871596,0.8787683481436532,0.25
3291,0.0,0.20904869124683365,0.0,0.0,0.8676743835949893,0.9770625835504315,0.22643224107519894,0.8779445187114945,0.25
3292,0.0,0.20904869124683365,0.0,0.0,0.8679093684859144,0.9767607754392531,0.2264414942334404,0.8771206892793358,0.25
3293,0.0,0.20904869124683365,0.015000000000000003,0.0,0.8708256455292979,0.9755535429945388,0.22645074739168192,0.8743809271062566,0.25
3294,0.050000000000000044,0.20904869124683365,0.030000000000000006,0.0,0.8598235143879815,0.9731390781051105,0.22641373475871596,0.868901402760098,0.25
3295,0.15000000000000002,0.20904869124683365,0.05,0.0,0.847353231805985,0.9710264213268608,0.22639522844223303,0.8639679300683205,0.25
3296,0.25,0.20904869124683365,0.05,0.0,0.8468832620241349,0.9698191888821466,0.22637672212575005,0.8620615012285746,0.25
3297,0.30000000000000004,0.20904869124683365,0.05,0.0,0.8459433224604349,0.9713282294380394,0.22633970949278415,0.865069537278257,0.25
3298,0.33999999999999997,0.20904869124683365,0.05,0.0,0.84382845844211,0.9728372699939319,0.22625643106861082,0.8689109066612727,0.25
3299,0.33999999999999997,0.20904869124683365,0.045,0.0,0.8408198303729655,0.9740445024386459,0.2261731526444375,0.8713728910565741,0.25
3300,0.33999999999999997,0.20904869124683365,0.045,0.0,0.8377650267909404,0.9743463105498248,0.22605286158729823,0.8727522760442884,0.25
3301,0.25,0.20904869124683365,0.04000000000000001,0.0,0.832641534703471,0.9749499267721818,0.22588630473895158,0.8743999349086059,0.25
3302,0.25,0.20904869124683365,0.034999999999999996,0.0,0.8275180426160016,0.9758553511057172,0.22571974789060492,0.8754825343161929,0.25
3303,0.25,0.20904869124683365,0.030000000000000006,0.0,0.823569474983157,0.9761571592168958,0.22559945683346563,0.8765841415261295,0.25
3304,0.33999999999999997,0.20904869124683365,0.025,0.0,0.8215007864777125,0.9767607754392531,0.22555319104225827,0.8776762448348915,0.25
3305,0.30000000000000004,0.20904869124683365,0.030000000000000006,0.0,0.822864520310382,0.9770625835504315,0.2255716973587412,0.87850007426705,0.25
3306,0.15000000000000002,0.20904869124683365,0.04000000000000001,0.0,0.8279418368849711,0.9773643916616099,0.22570124157412194,0.8787683481436532,0.25
3307,0.050000000000000044,0.20904869124683365,0.04000000000000001,0.0,0.8338164591580961,0.9776661997727886,0.22593257053015894,0.8787588442424785,0.25
3308,0.0,0.20904869124683365,0.019999999999999997,0.0,0.8328262367549932,0.9773643916616099,0.22603435527081525,0.8782127925880977,0.25
3309,0.0,0.20904869124683365,0.0050000000000000044,0.0,0.8339047028573348,0.9770625835504315,0.22618240580267895,0.8773889631559388,0.25
3310,0.0,0.20904869124683365,0.0050000000000000044,0.0,0.8513599509881592,0.9767607754392531,0.22625643106861082,0.8771206892793358,0.25
3311,0.0,0.20904869124683365,0.0050000000000000044,0.0,0.8657483289547088,0.9767607754392531,0.22632120317630117,0.8776762448348915,0.25
3312,0.0,0.20904869124683365,0.019250000000000003,0.04000000000000001,0.8644569124509937,0.0,0.22617004630543114,0.005000000000000001,0.25
3313,0.0,0.20904869124683365,0.014500000000000002,0.04000000000000001,0.8649134011350945,0.0,0.22622145639892702,0.005277777777777776,0.25
3314,0.0,0.20904869124683365,0.0050000000000000044,0.04000000000000001,0.8651735962371064,0.0,0.2262985715391708,0.005000000000000001,0.25
3315,0.0,0.20904869124683365,0.0050000000000000044,0.04000000000000001,0.8664791607694857,0.0,0.22634998163266667,0.004722222222222223,0.25
3316,0.0,0.20904869124683365,0.0050000000000000044,0.04000000000000001,0.8671319430356752,0.0,0.22637568667941463,0.004722222222222223,0.25
3317,0.0,0.20904869124683365,0.019250000000000003,0.04000000000000001,0.8703319528467003,0.0,0.22640139172616253,0.003888888888888889,0.25
3318,0.0,0.20904869124683365,0.03350000000000001,0.04000000000000001,0.8575245675967027,0.0,0.2262985715391708,0.0019444444444444429,0.25
3319,0.0,0.20904869124683365,0.052500000000000005,0.04000000000000001,0.8440399374540131,0.0,0.22624716144567494,0.0008333333333333339,0.25
3320,0.0,0.20904869124683365,0.052500000000000005,0.04000000000000001,0.8427343729216338,0.0,0.22619575135217906,0.000277777777777778,0.25
3321,0.0,0.20904869124683365,0.052500000000000005,0.04000000000000001,0.8401232438568752,0.0,0.22609293116518733,0.0,0.25
3322,0.0,0.20904869124683365,0.052500000000000005,0.04000000000000001,0.8342482034611686,0.0,0.22586158574445594,0.001111111111111112,0.25
3323,0.0,0.20904869124683365,0.04775000000000001,0.04000000000000001,0.8275240872171834,0.0,0.22563024032372453,0.002777777777777777,0.25
3324,0.0,0.20904869124683365,0.04775000000000001,0.04000000000000001,0.819037917756718,0.0,0.22529607471600135,0.003888888888888889,0.25
3325,0.0,0.20904869124683365,0.04300000000000001,0.04000000000000001,0.8064387611170261,0.0,0.22483338387453855,0.004444444444444445,0.25
3326,0.0,0.20904869124683365,0.038250000000000006,0.04000000000000001,0.7938396044773341,0.0,0.22437069303307575,0.005277777777777776,0.25
3327,0.0,0.20904869124683365,0.03350000000000001,0.04000000000000001,0.7845043591685904,0.0,0.22403652742535263,0.00611111111111111,0.25
3328,0.0,0.20904869124683365,0.02875000000000001,0.04000000000000001,0.7803913719893637,0.0,0.22390800219161291,0.00611111111111111,0.25
3329,0.0,0.20904869124683365,0.03350000000000001,0.04000000000000001,0.7825460123700215,0.0,0.2239594122851088,0.0063888888888888875,0.25
3330,0.0,0.20904869124683365,0.04300000000000001,0.04000000000000001,0.7933831157932334,0.0,0.22431928293957987,0.00611111111111111,0.25
3331,0.0,0.20904869124683365,0.04300000000000001,0.04000000000000001,0.8097026724479743,0.0,0.22496190910827824,0.005555555555555554,0.25
3332,0.0,0.20904869124683365,0.024,0.04000000000000001,0.8134869739829463,0.0,0.2252446646225055,0.004722222222222223,0.25
3333,0.0,0.20904869124683365,0.009750000000000003,0.04000000000000001,0.8213842626971449,0.0,0.22565594537047243,0.004166666666666667,0.25
3334,0.0,0.20904869124683365,0.009750000000000003,0.04000000000000001,0.8421818898300866,0.0,0.22586158574445594,0.004166666666666667,0.25
3335,0.0,0.20904869124683365,0.009750000000000003,0.04000000000000001,0.8594948494234885,0.0,0.22604152107169145,0.003888888888888889,0.25
3336,0.0,0.20904869124683365,0.0235,0.05,0.869838260164103,0.0,0.2263520360606432,0.005000000000000001,0.25
3337,0.0,0.20904869124683365,0.018999999999999996,0.05,0.8695691623390926,0.0,0.22637311452827039,0.005277777777777776,0.25
3338,0.0,0.20904869124683365,0.009999999999999998,0.05,0.8687633217787082,0.0,0.2264047322297112,0.005000000000000001,0.25
3339,0.0,0.20904869124683365,0.009999999999999998,0.05,0.8692986115994354,0.0,0.22642581069733836,0.004722222222222223,0.25
3340,0.0,0.20904869124683365,0.009999999999999998,0.05,0.8695662565097989,0.0,0.22643634993115194,0.004722222222222223,0.25
3341,0.0,0.20904869124683365,0.0235,0.05,0.8722470643573751,0.0,0.22644688916496555,0.003888888888888889,0.25
3342,0.0,0.20904869124683365,0.037,0.05,0.8608461639230588,0.0,0.2264047322297112,0.0019444444444444429,0.25
3343,0.0,0.20904869124683365,0.05500000000000001,0.05,0.8479530556818574,0.0,0.226383653762084,0.0008333333333333339,0.25
3344,0.0,0.20904869124683365,0.05500000000000001,0.05,0.8474177658611302,0.0,0.2263625752944568,0.000277777777777778,0.25
3345,0.0,0.20904869124683365,0.05500000000000001,0.05,0.846347186219676,0.0,0.22632041835920239,0.0,0.25
3346,0.0,0.20904869124683365,0.05500000000000001,0.05,0.8439383820264039,0.0,0.22622556525488002,0.001111111111111112,0.25
3347,0.0,0.20904869124683365,0.05049999999999999,0.05,0.8407251901873942,0.0,0.22613071215055763,0.002777777777777777,0.25
3348,0.0,0.20904869124683365,0.05049999999999999,0.05,0.8372458063526678,0.0,0.2259937021109809,0.003888888888888889,0.25
3349,0.0,0.20904869124683365,0.046,0.05,0.8316238103203862,0.0,0.22580399590233616,0.004444444444444445,0.25
3350,0.0,0.20904869124683365,0.041499999999999995,0.05,0.8260018142881044,0.0,0.22561428969369138,0.005277777777777776,0.25
3351,0.0,0.20904869124683365,0.037,0.05,0.8217180428076404,0.0,0.22547727965411463,0.00611111111111111,0.25
3352,0.0,0.20904869124683365,0.032499999999999994,0.05,0.8195754306100851,0.0,0.22542458348504665,0.00611111111111111,0.25
3353,0.0,0.20904869124683365,0.037,0.05,0.8209151080765498,0.0,0.22544566195267388,0.0063888888888888875,0.25
3354,0.0,0.20904869124683365,0.046,0.05,0.8262709121131147,0.0,0.22559321122606418,0.00611111111111111,0.25
3355,0.0,0.20904869124683365,0.046,0.05,0.8329620348722039,0.0,0.2258566920714041,0.005555555555555554,0.25
3356,0.0,0.20904869124683365,0.027999999999999994,0.05,0.832688578303253,0.0,0.22597262364335371,0.004722222222222223,0.25
3357,0.0,0.20904869124683365,0.014500000000000002,0.05,0.8345577339318576,0.0,0.22614125138437127,0.004166666666666667,0.25
3358,0.0,0.20904869124683365,0.014500000000000002,0.05,0.8522742622181906,0.0,0.22622556525488002,0.004166666666666667,0.25
3359,0.0,0.20904869124683365,0.014500000000000002,0.05,0.8668912603208102,0.0,0.2262993398915752,0.003888888888888889,0.25
3360,0.0,0.20904869124683365,0.015000000000000003,0.0,0.03100014488595747,0.0,0.19338037328339835,0.00972222222222222,0.32499999999999996
3361,0.0,0.20904869124683365,0.009999999999999998,0.0,0.030106380835138002,0.0,0.19338037328339835,0.010277777777777778,0.32499999999999996
3362,0.0,0.20904869124683365,0.0,0.0,0.028318852733499062,0.0,0.19338037328339835,0.009999999999999998,0.32499999999999996
3363,0.0,0.20904869124683365,0.0,0.0,0.028318852733499062,0.0,0.19338037328339835,0.009444444444444443,0.32499999999999996
3364,0.0,0.20904869124683365,0.0,0.0,0.028318852733499062,0.0,0.19338037328339835,0.008888888888888887,0.32499999999999996
3365,0.0,0.20904869124683365,0.015000000000000003,0.0,0.03100014488595747,0.0,0.19338037328339835,0.007222222222222222,0.32499999999999996
3366,0.050000000000000044,0.20904869124683365,0.030000000000000006,0.0,0.020937953308341303,0.0,0.19338037328339835,0.003888888888888889,0.32499999999999996
3367,0.15000000000000002,0.20904869124683365,0.05,0.0,0.008937640508194691,0.0,0.19338037328339835,0.0008333333333333339,0.32499999999999996
3368,0.25,0.20904869124683365,0.05,0.0,0.008937640508194691,0.0,0.19338037328339835,0.0,0.32499999999999996
3369,0.30000000000000004,0.20904869124683365,0.05,0.0,0.008937640508194691,0.0,0.19338037328339835,0.0016666666666666679,0.32499999999999996
3370,0.33999999999999997,0.20904869124683365,0.05,0.0,0.008937640508194691,0.0,0.19338037328339835,0.004166666666666667,0.32499999999999996
3371,0.33999999999999997,0.20904869124683365,0.045,0.0,0.008043876457375221,0.0,0.19338037328339835,0.005555555555555554,0.32499999999999996
3372,0.33999999999999997,0.20904869124683365,0.045,0.0,0.008043876457375221,0.0,0.19338037328339835,0.006666666666666665,0.32499999999999996
3373,0.25,0.20904869124683365,0.04000000000000001,0.0,0.007150112406555754,0.0,0.19338037328339835,0.007777777777777778,0.32499999999999996
3374,0.25,0.20904869124683365,0.034999999999999996,0.0,0.006256348355736283,0.0,0.19338037328339835,0.008055555555555555,0.32499999999999996
3375,0.25,0.20904869124683365,0.030000000000000006,0.0,0.005362584304916815,0.0,0.19338037328339835,0.008888888888888887,0.32499999999999996
3376,0.33999999999999997,0.20904869124683365,0.025,0.0,0.004468820254097346,0.0,0.19338037328339835,0.009444444444444443,0.32499999999999996
3377,0.30000000000000004,0.20904869124683365,0.030000000000000006,0.0,0.005362584304916815,0.0,0.19338037328339835,0.009999999999999998,0.32499999999999996
3378,0.15000000000000002,0.20904869124683365,0.04000000000000001,0.0,0.007150112406555754,0.0,0.19338037328339835,0.009999999999999998,0.32499999999999996
3379,0.050000000000000044,0.20904869124683365,0.04000000000000001,0.0,0.007150112406555754,0.0,0.19338037328339835,0.00972222222222222,0.32499999999999996
3380,0.0,0.20904869124683365,0.019999999999999997,0.0,0.0035750562032778755,0.0,0.19338037328339835,0.009444444444444443,0.32499999999999996
3381,0.0,0.20904869124683365,0.0050000000000000044,0.0,0.00089376405081947,0.0,0.19338037328339835,0.008888888888888887,0.32499999999999996
3382,0.0,0.20904869124683365,0.0050000000000000044,0.0,0.016469133054243957,0.0,0.19338037328339835,0.008888888888888887,0.32499999999999996
3383,0.0,0.20904869124683365,0.0050000000000000044,0.0,0.02921261678431853,0.0,0.19338037328339835,0.009444444444444443,0.32499999999999996
3384,0.0,0.20904869124683365,0.015000000000000003,0.0,0.8641270430218023,0.0,0.22618697201125362,0.00972222222222222,0.32499999999999996
3385,0.0,0.20904869124683365,0.009999999999999998,0.0,0.8644672051676946,0.0,0.2262355611537791,0.010277777777777778,0.32499999999999996
3386,0.0,0.20904869124683365,0.0,0.0,0.8645305663611232,0.0,0.22630844486756727,0.009999999999999998,0.32499999999999996
3387,0.0,0.20904869124683365,0.0,0.0,0.865764492557835,0.0,0.22635703401009272,0.009444444444444443,0.32499999999999996
3388,0.0,0.20904869124683365,0.0,0.0,0.8663814556561907,0.0,0.22638132858135546,0.008888888888888887,0.32499999999999996
3389,0.0,0.20904869124683365,0.015000000000000003,0.0,0.8696797109070052,0.0,0.22640562315261817,0.007222222222222222,0.32499999999999996
3390,0.050000000000000044,0.20904869124683365,0.030000000000000006,0.0,0.8571496669359654,0.0,0.22630844486756727,0.003888888888888889,0.32499999999999996
3391,0.15000000000000002,0.20904869124683365,0.05,0.0,0.8439154279391072,0.0,0.22625985572504184,0.0008333333333333339,0.32499999999999996
3392,0.25,0.20904869124683365,0.05,0.0,0.8426815017423954,0.0,0.22621126658251636,0.0,0.32499999999999996
3393,0.30000000000000004,0.20904869124683365,0.05,0.0,0.8402136493489719,0.0,0.22611408829746546,0.0016666666666666679,0.32499999999999996
3394,0.33999999999999997,0.20904869124683365,0.05,0.0,0.834660981463769,0.0,0.22589543715610094,0.004166666666666667,0.32499999999999996
3395,0.33999999999999997,0.20904869124683365,0.045,0.0,0.8282145495277469,0.0,0.22567678601473637,0.005555555555555554,0.32499999999999996
3396,0.33999999999999997,0.20904869124683365,0.045,0.0,0.8201940292491204,0.0,0.22536095658832095,0.006666666666666665,0.32499999999999996
3397,0.25,0.20904869124683365,0.04000000000000001,0.0,0.8081949294278954,0.0,0.22492365430559186,0.007777777777777778,0.32499999999999996
3398,0.25,0.20904869124683365,0.034999999999999996,0.0,0.7961958296066702,0.0,0.2244863520228628,0.008055555555555555,0.32499999999999996
3399,0.25,0.20904869124683365,0.030000000000000006,0.0,0.7872815452772243,0.0,0.22417052259644735,0.008888888888888887,0.32499999999999996
3400,0.33999999999999997,0.20904869124683365,0.025,0.0,0.7833029657346257,0.0,0.2240490497401337,0.009444444444444443,0.32499999999999996
3401,0.30000000000000004,0.20904869124683365,0.030000000000000006,0.0,0.7854306559821568,0.0,0.22409763888265918,0.009999999999999998,0.32499999999999996
3402,0.15000000000000002,0.20904869124683365,0.04000000000000001,0.0,0.7958556674607781,0.0,0.22443776288033734,0.009999999999999998,0.32499999999999996
3403,0.050000000000000044,0.20904869124683365,0.04000000000000001,0.0,0.8112797449196747,0.0,0.22504512716190547,0.00972222222222222,0.32499999999999996
3404,0.0,0.20904869124683365,0.019999999999999997,0.0,0.8144912827983115,0.0,0.22531236744579547,0.009444444444444443,0.32499999999999996
3405,0.0,0.20904869124683365,0.0050000000000000044,0.0,0.8216814002195469,0.0,0.2257010805859991,0.008888888888888887,0.32499999999999996
3406,0.0,0.20904869124683365,0.0050000000000000044,0.0,0.8421924740098182,0.0,0.22589543715610094,0.008888888888888887,0.32499999999999996
3407,0.0,0.20904869124683365,0.0050000000000000044,0.0,0.859254699428384,0.0,0.22606549915494,0.009444444444444443,0.32499999999999996
3408,0.0,0.20904869124683365,0.015000000000000003,0.0,0.8597373134105486,0.0,0.22601411467319094,0.00972222222222222,0.32499999999999996
3409,0.0,0.20904869124683365,0.009999999999999998,0.0,0.8608090971583165,0.0,0.22609151337206018,0.010277777777777778,0.32499999999999996
3410,0.0,0.20904869124683365,0.0,0.0,0.8619698907545587,0.0,0.22620761142036405,0.009999999999999998,0.32499999999999996
3411,0.0,0.20904869124683365,0.0,0.0,0.8639354385531459,0.0,0.22628501011923324,0.009444444444444443,0.32499999999999996
3412,0.0,0.20904869124683365,0.0,0.0,0.8649182124524397,0.0,0.22632370946866787,0.008888888888888887,0.32499999999999996
3413,0.0,0.20904869124683365,0.015000000000000003,0.0,0.8685822785041917,0.0,0.2263624088181025,0.007222222222222222,0.32499999999999996
3414,0.050000000000000044,0.20904869124683365,0.030000000000000006,0.0,0.8545889913294007,0.0,0.22620761142036405,0.003888888888888889,0.32499999999999996
3415,0.15000000000000002,0.20904869124683365,0.05,0.0,0.8406231307306667,0.0,0.2261302127214948,0.0008333333333333339,0.32499999999999996
3416,0.25,0.20904869124683365,0.05,0.0,0.8386575829320795,0.0,0.22605281402262556,0.0,0.32499999999999996
3417,0.30000000000000004,0.20904869124683365,0.05,0.0,0.8347264873349046,0.0,0.2258980166248871,0.0016666666666666679,0.32499999999999996
3418,0.33999999999999997,0.20904869124683365,0.05,0.0,0.8258815222412615,0.0,0.22554972247997554,0.004166666666666667,0.32499999999999996
3419,0.33999999999999997,0.20904869124683365,0.045,0.0,0.8161427930967989,0.0,0.22520142833506399,0.005555555555555554,0.32499999999999996
3420,0.33999999999999997,0.20904869124683365,0.045,0.0,0.8033667324059811,0.0,0.224698336792414,0.006666666666666665,0.32499999999999996
3421,0.25,0.20904869124683365,0.04000000000000001,0.0,0.7847830381678754,0.0,0.22400174850259086,0.007777777777777778,0.32499999999999996
3422,0.25,0.20904869124683365,0.034999999999999996,0.0,0.7661993439297696,0.0,0.22330516021276778,0.008055555555555555,0.32499999999999996
3423,0.25,0.20904869124683365,0.030000000000000006,0.0,0.752529519188132,0.0,0.22280206867011773,0.008888888888888887,0.32499999999999996
3424,0.33999999999999997,0.20904869124683365,0.025,0.0,0.7467218856408444,0.0,0.22260857192294467,0.009444444444444443,0.32499999999999996
3425,0.30000000000000004,0.20904869124683365,0.030000000000000006,0.0,0.7495811974902511,0.0,0.22268597062181392,0.009999999999999998,0.32499999999999996
3426,0.15000000000000002,0.20904869124683365,0.04000000000000001,0.0,0.7651275601820018,0.0,0.22322776151389853,0.009999999999999998,0.32499999999999996
3427,0.050000000000000044,0.20904869124683365,0.04000000000000001,0.0,0.7896969076643439,0.0,0.22419524524976395,0.00972222222222222,0.32499999999999996
3428,0.0,0.20904869124683365,0.019999999999999997,0.0,0.7969323643532965,0.0,0.22462093809354475,0.009444444444444443,0.32499999999999996
3429,0.0,0.20904869124683365,0.0050000000000000044,0.0,0.8099754545895368,0.0,0.2252401276844986,0.008888888888888887,0.32499999999999996
3430,0.0,0.20904869124683365,0.0050000000000000044,0.0,0.8334130147873108,0.0,0.22554972247997554,0.008888888888888887,0.32499999999999996
3431,0.0,0.20904869124683365,0.0050000000000000044,0.0,0.8530359158124412,0.0,0.22582061792601787,0.009444444444444443,0.32499999999999996
3432,0.0,0.20904869124683365,0.015000000000000003,0.0,0.8534626872009142,0.0,0.22576703449286384,0.00972222222222222,0.32499999999999996
3433,0.0,0.20904869124683365,0.009999999999999998,0.0,0.8555802419836213,0.0,0.2258856132217876,0.010277777777777778,0.32499999999999996
3434,0.0,0.20904869124683365,0.0,0.0,0.8583096921322719,0.0,0.22606348131517323,0.009999999999999998,0.32499999999999996
3435,0.0,0.20904869124683365,0.0,0.0,0.8613210109657984,0.0,0.22618206004409697,0.009444444444444443,0.32499999999999996
